 2.01796E+00	 2.53300E+03
 2.01682E+00	 2.54100E+03
 2.01568E+00	 2.56200E+03
 2.01454E+00	 2.53300E+03
 2.01341E+00	 2.59200E+03
 2.01228E+00	 2.58700E+03
 2.01114E+00	 2.62200E+03
 2.01001E+00	 2.62400E+03
 2.00888E+00	 2.63300E+03
 2.00776E+00	 2.66100E+03
 2.00663E+00	 2.63000E+03
 2.00550E+00	 2.68700E+03
 2.00438E+00	 2.69200E+03
 2.00326E+00	 2.72200E+03
 2.00213E+00	 2.72900E+03
 2.00101E+00	 2.74300E+03
 1.99989E+00	 2.79300E+03
 1.99878E+00	 2.77300E+03
 1.99766E+00	 2.85400E+03
 1.99654E+00	 2.85200E+03
 1.99543E+00	 2.87500E+03
 1.99432E+00	 2.90400E+03
 1.99321E+00	 2.83200E+03
 1.99210E+00	 2.94900E+03
 1.99099E+00	 2.86500E+03
 1.98988E+00	 2.87900E+03
 1.98877E+00	 2.93900E+03
 1.98767E+00	 3.01400E+03
 1.98656E+00	 3.10300E+03
 1.98546E+00	 2.99200E+03
 1.98436E+00	 3.09100E+03
 1.98326E+00	 2.98200E+03
 1.98216E+00	 3.08500E+03
 1.98106E+00	 3.10000E+03
 1.97996E+00	 3.12900E+03
 1.97887E+00	 3.11500E+03
 1.97777E+00	 3.17400E+03
 1.97668E+00	 3.21300E+03
 1.97559E+00	 3.24900E+03
 1.97450E+00	 3.16900E+03
 1.97341E+00	 3.29100E+03
 1.97232E+00	 3.37800E+03
 1.97123E+00	 3.32600E+03
 1.97015E+00	 3.39900E+03
 1.96906E+00	 3.38600E+03
 1.96798E+00	 3.46500E+03
 1.96690E+00	 3.44200E+03
 1.96582E+00	 3.38100E+03
 1.96474E+00	 3.47200E+03
 1.96366E+00	 3.49200E+03
 1.96258E+00	 3.65000E+03
 1.96151E+00	 3.63600E+03
 1.96043E+00	 3.62700E+03
 1.95936E+00	 3.66200E+03
 1.95829E+00	 3.71000E+03
 1.95721E+00	 3.77200E+03
 1.95614E+00	 3.79400E+03
 1.95507E+00	 3.84300E+03
 1.95401E+00	 3.78800E+03
 1.95294E+00	 3.80200E+03
